user,tweet,date,likes,geo,coordinates,place,user_loc,query
Gogetha101,RT @asemota: The greatest thing Peter Obi can do is inspire others to be like him. The next greatest thing is to get them to run for office…,2022-11-26 16:21:43+00:00,0,,,,"Fredericksburg, VA",Peter obi
Onyekachi_20,"RT @Onyekachi_20: Full of wisdom, energy, experience, peace loving, respect and charisma

Peter Gregory Obi

Babachir Lawal, Gistlover APV…",2022-11-26 16:21:42+00:00,0,,,,"Enugu, Nigeria",Peter obi
sssamubaba,RT @Nkemchor_: This tweet from HE Peter Obi resonates . Nigerians are you tired ???? The choice is YOURS https://t.co/5TVAfaAJsC,2022-11-26 16:21:41+00:00,0,,,,,Peter obi
monica_mati,"RT @itzz_blitz1: Peter obi will shut down lagos ×10 more than the disorganised rally Tinubu did today.

He shut down peoples businesses tod…",2022-11-26 16:21:41+00:00,0,,,,"Calgary, Canada",Peter obi
SUPREMESUCCESS4,"RT @Omojuwa: Correct me if I’m right. Time spent as governor, Kwankwaso was several heavens ahead of Peter Obi. It’s not even a fair compar…",2022-11-26 16:21:39+00:00,0,,,,Always with Almighty ALLAH!!!,Peter obi
Buharisnk,RT @jeffphilips1: This movement dun turn armed robbery....INEC recognized Yahoo movement aka Obidient movement for Peter Obi🙆‍♂️🙆‍♂️🙆‍♂️ ht…,2022-11-26 16:21:38+00:00,0,,,,,Peter obi
LordJustusN,RT @multimeverse: Mobilization groups and everyone talking to people about Peter obi (all of us) we need to start making sure labour party…,2022-11-26 16:21:38+00:00,0,,,,,Peter obi
Lumynate,"RT @Sports_Doctor2: I’m still young but if I try what Peter Obi, a man in his 60’s tries in a day, I will break down!!!

How can a man visi…",2022-11-26 16:21:36+00:00,0,,,,Canada,Peter obi
samyzuby,RT @Ambrosia_Ijebu: Atiku is a better candidate than Tinubu doesn’t mean he’s perfect. Peter Obi is better than both of them doesn’t mean h…,2022-11-26 16:21:36+00:00,0,,,,Global,Peter obi
emmanuelnwikpo,"RT @oldcovenant: Are you still in doubt of what we are doing. This is @TBNFCT visiting Kagini village in Kubwa.

50 million votes for Peter…",2022-11-26 16:21:36+00:00,0,,,,"Lagos, Nigeria",Peter obi
MaouzConcept,"RT @hemharnuel: Take Back Naija for President Peter Obi.

Retweet massively if ObiDatti na your next president and vice president.

#TakeBa…",2022-11-26 16:21:36+00:00,0,,,,,Peter obi
BlueSmokke,"RT @AishaYesufu: All of us are Chief Fundraisers - Peter Obi
My name is Aisha Yesufu and 
#IamObiDattiChiefFundraiser. What about you? 🤗

O…",2022-11-26 16:21:36+00:00,0,,,,"Port Harcourt, Nigeria",Peter obi
adetunjiabudu,RT @von_Bismack: The Igbo transactional elites are not happy about the emergence of Peter Obi.,2022-11-26 16:21:32+00:00,0,,,,"Rhode Island, USA",Peter obi
gentlefineboy,"RT @JaypeeGeneral: Once we can pray, there’s a God to answer.💯 Very emotional moment as the people pray for Peter Obi and his presidential…",2022-11-26 16:21:32+00:00,0,,,,"Victoria Island, Nigeria",Peter obi
Ahmerd_Yakasai,"RT @Omojuwa: Correct me if I’m right. Time spent as governor, Kwankwaso was several heavens ahead of Peter Obi. It’s not even a fair compar…",2022-11-26 16:21:32+00:00,0,,,,Kano.,Peter obi
chychyloving,"RT @chude__: You need to see how Peter Obi puts in effort to speak to Nigerians at every given Opportunity.

Peter Obi will engage you no m…",2022-11-26 16:21:31+00:00,0,,,,,Peter obi
LorrdMazi,RT @VictorIsrael_: October 1st Ikeja Rally for Peter Obi; Today our beautiful Obidient baby has arrived. Mother @Thatgalfyne and baby are d…,2022-11-26 16:21:30+00:00,0,,,,,Peter obi
SocioAyo,"RT @torty_mercy: Mentioning Funke's name in my presence is an abomination...
Peter Obi's name is a disgrace...

Hmmmmmm! King Nebuchadnezza…",2022-11-26 16:21:30+00:00,0,,,,,Peter obi
emmy4life02,RT @asemota: The greatest thing Peter Obi can do is inspire others to be like him. The next greatest thing is to get them to run for office…,2022-11-26 16:21:30+00:00,0,,,,KSA,Peter obi
LFCValde,"RT @UchePOkoye: Aside from Anambra state, I doubt if there are other states in Nigeria, where Public Secondary schools are preferred over P…",2022-11-26 16:21:29+00:00,0,,,,"Vancouver, British Columbia",Peter obi
judeorazulike,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 16:21:28+00:00,0,,,,Lagos~Paris~Zurich,Peter obi
MaouzConcept,"RT @iamkelex: Rufai is a national treasure, and must be protected at all cost.
Please Kindly RETWEET.

Tinubu Tompolo naira #BREAKING_NEWS…",2022-11-26 16:21:28+00:00,0,,,,,Peter obi
MosesOleka,"RT @_weyimi: We need Peter Obi, it's not a joking matter.",2022-11-26 16:21:28+00:00,0,,,,"Lagos, Nigeria",Peter obi
etimbassey235,"RT @MuchTalksBlog1: Tinubu’s Campaign Rally in Southwest 

Vs 

Peter Obi’s Campaign Rally in Southwest 

You don’t enforce organic love.…",2022-11-26 16:21:27+00:00,0,,,,Nigeria,Peter obi
Orakwuegodfrey1,RT @omoelerinjare: Peter Obi addressed  the Architects Council of Nigeria AGM/ Conference yesterday in Calabar Cross Rivers State Nigeria!…,2022-11-26 16:21:25+00:00,0,,,,"Port Harcourt, Nigeria",Peter obi
promix4us,"@jadesolar_01 Less than 24hrs after subbing Peter Obi for his habits of reeling out statistics, Asiwaju Bola Ahmed Tinubu finds it difficult to pronounce PVC. Replying Tinubu will be a disgrace to Peter Obi https://t.co/WRu0xK0lRB",2022-11-26 16:21:23+00:00,0,,,,"Lagos, Nigeria",Peter obi
AUSTINDINHO,RT @asemota: The greatest thing Peter Obi can do is inspire others to be like him. The next greatest thing is to get them to run for office…,2022-11-26 16:21:23+00:00,0,,,,"Ogun, Nigeria",Peter obi
abiri_olubunmi,"@wale_39 @U_Rochas You think we are gullible and have drug money to spent, we will crowdfund peter Obi,  cry more",2022-11-26 16:21:22+00:00,0,,,,"London, England",Peter obi
youngrichson,"RT @Makavelli275: Agbado man loves &amp; respects his twin brother, Mikano man, but has a disdain for Peter Obi, for reason(s) best known to hi…",2022-11-26 16:21:21+00:00,0,,,,Lagos Nigeria,Peter obi
adesuma007,"RT @Omojuwa: Correct me if I’m right. Time spent as governor, Kwankwaso was several heavens ahead of Peter Obi. It’s not even a fair compar…",2022-11-26 16:21:20+00:00,0,,,,"Ibadan, Nigeria",Peter obi
preacherzson77,"RT @iamkelex: Rufai is a national treasure, and must be protected at all cost.
Please Kindly RETWEET.

Tinubu Tompolo naira #BREAKING_NEWS…",2022-11-26 16:21:20+00:00,0,,,,,Peter obi
billydeangello,"RT @Makavelli275: Professor Vice-President Osibanjo speaks about Peter Obi. 

Hear him! https://t.co/9QjncbU8ob",2022-11-26 16:21:19+00:00,0,,,,Some place on planet earth....,Peter obi
chimaromeol14,RT @Nkemchor_: This tweet from HE Peter Obi resonates . Nigerians are you tired ???? The choice is YOURS https://t.co/5TVAfaAJsC,2022-11-26 16:21:18+00:00,0,,,,,Peter obi
Ebike_T,RT @asemota: The problem is beyond one person. I am very afraid for Peter Obi and it may be better for him not to win than to have all of t…,2022-11-26 16:21:18+00:00,0,,,,Nigeria,Peter obi
JosephLegacy5,"RT @real_mercyeke: I had a dream peter OBI  won the 2023 presidential election 🙏🏾 my dreams always comes to pass, is possible guys,. We can…",2022-11-26 16:21:17+00:00,0,,,,"Lagos, Nigeria",Peter obi
roddy5000,"RT @QueenTheLaw: A vote for Peter Obi is a vote for financial prosperity in 2022.

Please donate for our campaign. 

Bank: Zenith Bank
Acco…",2022-11-26 16:21:17+00:00,0,,,,Nigeria,Peter obi
victor_anu7,"RT @PO_GrassRootM: Labour Party Sokoto State Secretariat.
Peter Obi is coming don't give up Nigerians. #PeterObi4President2023 https://t.co…",2022-11-26 16:21:16+00:00,0,,,,lagos,Peter obi
Infomazn,"RT @cchukudebelu: Peter Obi's movement isn't driven by opportunists who are hustling for attention, clout and financial benefits from a wid…",2022-11-26 16:21:16+00:00,0,,,,"Warri, Nigeria",Peter obi
IamCheges,"RT @AfamDeluxo: Bola Tinubu just subbed Peter Obi on tv. In his words, 

“Atiku has been running &amp; should stop running. The other one, he t…",2022-11-26 16:21:15+00:00,0,,,,Global citizen,Peter obi
Bunda_lurvah,"RT @novieverest: Again, did our ""intellectuals"" rate Atiku, Buhari, and Tinubu based on the poverty index released last week?

Did Omojuwa…",2022-11-26 16:21:14+00:00,0,,,,"Lagos, Nigeria",Peter obi
OaksReaction,RT @von_Bismack: The Igbo transactional elites are not happy about the emergence of Peter Obi.,2022-11-26 16:21:14+00:00,0,,,,Here,Peter obi
Bede_Ik,"RT @UchePOkoye: Aside from Anambra state, I doubt if there are other states in Nigeria, where Public Secondary schools are preferred over P…",2022-11-26 16:21:14+00:00,0,,,,Nigeria,Peter obi
chychyloving,"RT @chude__: I look like I'm okay but deep down I need somebody to explain to me how Peter Obi managed to attend events in Owerri, Awka, En…",2022-11-26 16:21:12+00:00,0,,,,,Peter obi
jade78634,"RT @chude__: I look like I'm okay but deep down I need somebody to explain to me how Peter Obi managed to attend events in Owerri, Awka, En…",2022-11-26 16:21:10+00:00,0,,,,"Rivers, Nigeria",Peter obi
CaeserCastro,"RT @IgweOdyssey: Within a few months of adopting Peter Obi as candidate, Labour Party got solid presence &amp; structure in all corners of Nige…",2022-11-26 16:21:10+00:00,0,,,,Linux terminal,Peter obi
MaryannNgozi5,"RT @Yahaya_IV: When you examine Peter Obi's determination and work ethic, you can only pity whoever becomes the minister of education, mini…",2022-11-26 16:21:09+00:00,0,,,,,Peter obi
Sasha03545351,"RT @ObiDattiNews: Peter Obi in Dominion City Church, so much Love for Him wherever he goes. 
https://t.co/o57OUKmCQw https://t.co/OC6JTe4fMW",2022-11-26 16:21:09+00:00,0,,,,,Peter obi
AmaksC,"RT @MissPearls: Fam, so we’ve started counting down! 💃💃💃💃
91 days to vote in Peter Obi as the next President of the FRN! Are you excited???…",2022-11-26 16:21:09+00:00,0,,,,Lagos,Peter obi
GidiLikys,"RT @Saidu_im: @Omojuwa They keep testing your popularity with the tough jobs. From MC Oluomo to Shettima? 

Lool.. they must think you stil…",2022-11-26 16:21:08+00:00,0,,,,"CR state, Nigeria",Peter obi
singertainer,"RT @IsraelAdanu: The name of JESUS, Preserve Peter Obi, Datti Ahmed, Doyin Okupe and all the Obidient campaign team in all their journeys b…",2022-11-26 16:21:08+00:00,0,,,,"Chicago, IL",Peter obi
WILLIAM_KAYODE,"RT @PO_GrassRootM: Labour Party Sokoto State Secretariat.
Peter Obi is coming don't give up Nigerians. #PeterObi4President2023 https://t.co…",2022-11-26 16:21:07+00:00,0,,,,...God's hand,Peter obi
JosephKetyl,RT @JaypeeGeneral: Interesting findings! Those who are still doubting that Peter Obi will win this election should embrace the reality. The…,2022-11-26 16:21:05+00:00,0,,,,,Peter obi
MOkoye,"RT @_weyimi: We need Peter Obi, it's not a joking matter.",2022-11-26 16:21:05+00:00,0,,,,Lagos ,Peter obi
djudje12,"@Ayurdell @jerrynwanorim @rilwan_ade @Omojuwa Keep your change bro. I'm just saving you some money. Peter Obi doesn't have a magic wand, it will take time for him to stabilise the economy once elected. You will need it to survive.",2022-11-26 16:21:05+00:00,0,,,,,Peter obi
MakaJ61888706,"RT @gaiuschibueze: I think the OBEDIENTS supporters of PETER OBI are not doing Enough.
There are so many Videos of ATIKU destroying PDP &amp; G…",2022-11-26 16:21:04+00:00,0,,,,Abuja,Peter obi
Martinsogah__,RT @ObidinanwaD: This is the whole point. A Peter Obi win will pull down the gate set against competent people getting into Nigerian politi…,2022-11-26 16:21:03+00:00,0,,,,,Peter obi
gentlefineboy,RT @omoelerinjare: Peter Obi addressed  the Architects Council of Nigeria AGM/ Conference yesterday in Calabar Cross Rivers State Nigeria!…,2022-11-26 16:21:01+00:00,0,,,,"Victoria Island, Nigeria",Peter obi
a_devise,"RT @UchePOkoye: Aside from Anambra state, I doubt if there are other states in Nigeria, where Public Secondary schools are preferred over P…",2022-11-26 16:21:01+00:00,0,,,,Ana Igbo,Peter obi
roseben007,"RT @HiikyaaTor: Tinubu is desperate for approval ratings that he decided to do Lagos rally today…
To achieve this, they had to force ordina…",2022-11-26 16:21:01+00:00,0,,,,Port harcourt,Peter obi
ZenithAkachukwu,"RT @chude__: I look like I'm okay but deep down I need somebody to explain to me how Peter Obi managed to attend events in Owerri, Awka, En…",2022-11-26 16:21:01+00:00,0,,,,"Imo, Nigeria",Peter obi
Samdeonly,RT @ObiDattiFamily: Peter Obi Finally Exposed #GoAndVerify - PART 2 https://t.co/46DIRwDdnO,2022-11-26 16:21:00+00:00,0,,,,,Peter obi
ebrahymn,"RT @ayemojubar: ""It is an insult to mention Funke Akindele's name in my presence"" - Tinubu, Nov 3rd 2022.

""The other one (Peter Obi), he t…",2022-11-26 16:20:59+00:00,0,,,,SOMEWHERE SAFE,Peter obi
Jux_uyomi,"RT @_weyimi: We need Peter Obi, it's not a joking matter.",2022-11-26 16:20:57+00:00,0,,,,Abuja,Peter obi
gunsbugsnpower,"RT @cchukudebelu: Peter Obi's movement isn't driven by opportunists who are hustling for attention, clout and financial benefits from a wid…",2022-11-26 16:20:56+00:00,0,,,,,Peter obi
miles_opeyemi,"RT @torty_mercy: Mentioning Funke's name in my presence is an abomination...
Peter Obi's name is a disgrace...

Hmmmmmm! King Nebuchadnezza…",2022-11-26 16:20:55+00:00,0,,,,"Lagos, Nigeria",Peter obi
ArinzeChi_,"RT @Aminaruk: Peter Obi 

South East 100%
South South 90%
North Central 70%
South West 60%
North East 25%
North West 25%

Let's just declar…",2022-11-26 16:20:55+00:00,0,,,,Germany,Peter obi
misturdempsey91,"RT @omoelerinjare: Peter Obi was announced at the Dominion City Night of glory in Lagos State Last night! 

Doyin Okupe Bread Hookup innoso…",2022-11-26 16:20:54+00:00,0,,,,"Ajah, Lagos ",Peter obi
Godwincliff2,"RT @firstladyship: The PDP &amp; the APC are united in crime, they are united against Peter Obi.

Tom &amp; Jerry (PDAPC) are from the same ne’er-d…",2022-11-26 16:20:54+00:00,0,,,,"Awka, Nigeria",Peter obi
Emmanueldalyopp,"RT @callmenigerian: Easiest way to start a conversation in a Keke or bus especially about politics. Just use this sentence ""this country na…",2022-11-26 16:20:54+00:00,0,,,,,Peter obi
AghidiJohn,RT @GazetteNGR: Peter Obi rejects award in Enugu  https://t.co/hUYtJHaCdE,2022-11-26 16:20:52+00:00,0,,,,"Moscow, Russia,  Nigeria ",Peter obi
ego_akpa,RT @von_Bismack: The Igbo transactional elites are not happy about the emergence of Peter Obi.,2022-11-26 16:20:50+00:00,0,,,,,Peter obi
adiaha__,"RT @therealbelano: Let's change your curtains for you. 
DM for best price and Quality. 

Peter obi world Cup https://t.co/1lHhEha3xy",2022-11-26 16:20:50+00:00,0,,,,Twitter,Peter obi
OrokOfAges,"RT @ronaldnzimora: After these 2023 elections are done and dusted and Peter Obi has been declared winner, Someone needs to put into a singl…",2022-11-26 16:20:48+00:00,0,,,,Calabar,Peter obi
barry_otubo,RT @EmekaAmakeze: Tinubu that wants to be your president bragged that it is “disgrace” to mention the name of the Labour Party presidential…,2022-11-26 16:20:47+00:00,0,,,,,Peter obi
OfficialLevi_O,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:20:47+00:00,0,,,,"Lagos, Nigeria",Peter obi
AmaksC,RT @ENIBOY: Opponents love to link Peter Obi to southeast insecurity even though it started after he left office.They don’t blame Buhari ev…,2022-11-26 16:20:46+00:00,0,,,,Lagos,Peter obi
Cookey_Chima,RT @Nkemchor_: This tweet from HE Peter Obi resonates . Nigerians are you tired ???? The choice is YOURS https://t.co/5TVAfaAJsC,2022-11-26 16:20:46+00:00,0,,,,Canada,Peter obi
UtaziJay,"RT @SAMKLEF: Yoruba people want Peter obi. 
Hausa people want Peter obi 
Igbo people want Peter obi 
All Nigerians want Peter Obi.",2022-11-26 16:20:46+00:00,0,,,,Enugu…Port-Harcourt,Peter obi
VictorChukwueb8,"RT @Dr_chazduke: Did you know that Innoson Vehicles delivered Made in Nigeria vehicles worth $4.7 million to Sierra Leone Government?

God…",2022-11-26 16:20:46+00:00,0,,,,"Austerfield, England",Peter obi
Temi918,RT @asemota: The greatest thing Peter Obi can do is inspire others to be like him. The next greatest thing is to get them to run for office…,2022-11-26 16:20:46+00:00,0,,,,"Lagos, Nigeria",Peter obi
Derek_fisher02,"@RazaqTiamiyu @BwalaDaniel not the world, you, the likes of you and tinubu. But soon 2023, my joy will be renewed, and you will have sense. it is just painfully that Peter Obi will have a hard time making you productive @PeterObi I have added another unproductive youth to your train",2022-11-26 16:20:46+00:00,0,,,,,Peter obi
Digital_kachi,"RT @Dr_chazduke: Did you know that Innoson Vehicles delivered Made in Nigeria vehicles worth $4.7 million to Sierra Leone Government?

God…",2022-11-26 16:20:44+00:00,0,,,,"Rivers, Nigeria",Peter obi
nikscletus212,RT @PresidentWike: Who else has noticed how irrelevant Adeyanju Deji and Segalink have become on this app? That's what happens when you try…,2022-11-26 16:20:43+00:00,0,,,,"St Paul, MN  ",Peter obi
